cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-2,0.2828507795100223,0.19223173140223832,0.3913679590343819,0.4031206334420121,0.3299771167048055,0.30953315025500194,0.2832369942196532,0.4838420107719928,0.3333333333333333,0.3743119266055046,0.3742942544005314,0.26344676180021953,0.28891820580474936,0.2858818928431756,0.3201663201663202,0.4484848484848485,0.374076179647527,0.3439767779390421,0.2763385146804836,0.11152416356877323,0.38745310546060857,0.3484848484848485,0.49390243902439024,0.3354632587859425,0.5005086469989827,0.36706349206349204,0.367827868852459,0.34397905759162306,0.27645376549094375,0.48771407297096053,0.3033932135728543,0.31549687282835304,0.5771084337349398,0.33619723571161747,0.2711958533876342,0.0,0.3771331058020478,0.44975544686527347,0.48261238337574214,0.3185840707964602
-1,0.2842570554233254,0.18626827717736807,0.37965072133637057,0.39157602406850267,0.2933638443935927,0.30779442442632277,0.30547737605542324,0.4656133828996282,0.2980392156862745,0.42710120068610635,0.3740131578947368,0.22289890377588306,0.2396576319543509,0.284012539184953,0.27876106194690264,0.5155131264916468,0.40144364242087727,0.31145251396648044,0.26605504587155965,0.26881720430107525,0.39067524115755625,0.21568627450980393,0.413265306122449,0.3532182103610675,0.44642857142857145,0.3462906504065041,0.41036269430051814,0.3390928725701944,0.27039413382218147,0.4931869795609387,0.3142857142857143,0.30434782608695654,0.5829761175750153,0.32651570489408327,0.2709544346521658,0.0,0.34309623430962344,0.4446902654867257,0.45119705340699817,0.3394495412844037
0,0.29153494906919564,0.17877661372085163,0.3659574468085106,0.38396624472573837,0.3229122055674518,0.30982870447364047,0.27488915759774285,0.4844221105527638,0.32445141065830724,0.3853658536585366,0.35104236718224613,0.20329024676850763,0.2887323943661972,0.29239401496259354,0.27061310782241016,0.3784530386740331,0.3842074248674131,0.3165137614678899,0.28859060402684567,0.3770053475935829,0.37226857369884786,0.3076923076923077,0.45054945054945056,0.32644017725258495,0.499683343888537,0.3575081357508136,0.3888888888888889,0.33867631851085833,0.2635270541082164,0.5016860247283627,0.2935606060606061,0.3231083844580777,0.5802027429934407,0.2949101796407186,0.2703244622675902,0.0,0.36658227848101266,0.46452447703256416,0.45669934640522875,0.36363636363636365
1,0.2827306733167082,0.21463815789473684,0.3515625,0.390006351894982,0.35158626684050415,0.29728835978835977,0.29097052750140795,0.46817082997582593,0.3438202247191011,0.37181409295352325,0.37152982870643825,0.19516908212560385,0.24909310761789602,0.2775692582663092,0.27801724137931033,0.36585365853658536,0.3812566560170394,0.31474597273853777,0.29411764705882354,0.38235294117647056,0.38143036386449186,0.22857142857142856,0.4700854700854701,0.3532846715328467,0.5114739629302736,0.3537477148080439,0.399833748960931,0.30712166172106825,0.24893071000855432,0.49931647300068355,0.3306930693069307,0.3062659846547315,0.6038062283737025,0.2864651773981603,0.2674574006014033,0.24489795918367346,0.3569350145489816,0.44673174872665533,0.4333821376281113,0.29914529914529914
2,0.2868984572875892,0.21907077255537546,0.3741403026134801,0.4,0.3333333333333333,0.31230990875620296,0.2944038929440389,0.5012942191544435,0.37995337995337997,0.40963855421686746,0.37538179596823457,0.3607924921793535,0.2839366515837104,0.28465703971119133,0.3313008130081301,0.34587813620071683,0.3990707279297883,0.34418604651162793,0.2786144578313253,0.3965014577259475,0.38811125249954553,0.3469387755102041,0.3557692307692308,0.3916083916083916,0.5124829777576033,0.3643536783476445,0.38929440389294406,0.36190009794319294,0.25234375,0.49610136452241715,0.2875,0.32783641160949867,0.5697036223929748,0.2889800703399766,0.2778423236514523,0.2641509433962264,0.36243654822335025,0.44333191308052833,0.4311708860759494,0.2773109243697479
3,0.33962868117797695,0.2093448185852258,0.3537803138373752,0.40420459471174686,0.3254136614340263,0.30638434392043634,0.30733045864366915,0.5173611111111112,0.33248081841432225,0.40902021772939345,0.38246505717916135,0.4193216855087359,0.2868020304568528,0.2849731663685152,0.3263157894736842,0.376984126984127,0.35948414830736164,0.34564643799472294,0.24415204678362573,0.3901098901098901,0.4271205567049088,0.25862068965517243,0.43169398907103823,0.3424657534246575,0.5179990649836372,0.3568815729309556,0.3597612958226769,0.35502671199611463,0.24288107202680068,0.49151943462897524,0.36983842010771995,0.27794561933534745,0.5837927232635061,0.2994481556781876,0.284366576819407,0.3185840707964602,0.31565126050420167,0.45774225774225774,0.45374800637958534,0.3434343434343434
4,0.32761008031016337,0.2556328233657858,0.38384560400285916,0.40233497979344407,0.3298275136726967,0.296398891966759,0.29580657347941064,0.48604860486048607,0.3188405797101449,0.4182076813655761,0.37400906002265005,0.39052631578947367,0.2737094837935174,0.2807910710789113,0.29116465863453816,0.36885245901639346,0.3643410852713178,0.34411384217335056,0.2752562225475842,0.33933933933933935,0.41864283108354616,0.35294117647058826,0.44360902255639095,0.3463768115942029,0.5045330915684497,0.3353156450137237,0.4221678891605542,0.3561464690496949,0.2621276595744681,0.5065028901734104,0.32645403377110693,0.32716763005780347,0.584554678692221,0.27467685076380727,0.27881821117210204,0.3146067415730337,0.3303094983991462,0.4487233151946421,0.44483985765124556,0.21929824561403508
5,0.3213885778275476,0.2655275291564958,0.4050925925925926,0.39584593668078244,0.3080321285140562,0.3118004477134634,0.2894736842105263,0.5072587532023911,0.32547169811320753,0.401920438957476,0.3784261715296198,0.38762214983713356,0.28716645489199494,0.27171266233766234,0.29434697855750486,0.42207792207792205,0.38794520547945205,0.3274336283185841,0.28995756718529,0.3727810650887574,0.4246193835870776,0.30666666666666664,0.0,0.3564493758668516,0.4953071672354949,0.33738938053097345,0.41566746602717825,0.3624031007751938,0.22408026755852842,0.5101894887379335,0.3079584775086505,0.3229959040374488,0.6136733586543679,0.27440633245382584,0.2868623913400033,0.37662337662337664,0.3931034482758621,0.45101553166069297,0.4515845070422535,0.3053435114503817
6,0.32116788321167883,0.26767545003913384,0.3776173285198556,0.3975503425368487,0.3277207392197125,0.30223410950283197,0.28402154398563734,0.477982385908727,0.34490238611713664,0.3741307371349096,0.3762406015037594,0.4216981132075472,0.30512820512820515,0.2807417046193884,0.3038194444444444,0.40076335877862596,0.3784366576819407,0.3138500635324015,0.301699716713881,0.4264264264264264,0.4188462916517377,0.16923076923076924,0.42424242424242425,0.3376792698826597,0.5104465383039738,0.33913649025069637,0.3926332288401254,0.3987915407854985,0.24306688417618272,0.5036075036075036,0.3154981549815498,0.2956558414171236,0.594075699396599,0.2757504414361389,0.28953891918691127,0.30952380952380953,0.4080157687253614,0.45497451387577875,0.43487250172294967,0.2571428571428571
7,0.32477646380155756,0.19399141630901287,0.3881118881118881,0.3916321145872597,0.31626624655376134,0.30427296916575364,0.2928015564202335,0.4680327868852459,0.33651551312649164,0.4247787610619469,0.35742518351214003,0.4260042283298097,0.27086007702182285,0.286315435111934,0.28175895765472314,0.39606126914660833,0.4128289473684211,0.3333333333333333,0.2542134831460674,0.38741721854304634,0.42598353156450136,0.421875,0.44036697247706424,0.3933933933933934,0.5279106858054227,0.3221476510067114,0.38332058148431525,0.3759323719542516,0.2206726825266612,0.5179335307666996,0.30739299610894943,0.3235632183908046,0.5268670309653917,0.26604679064187164,0.28542475933119404,0.35789473684210527,0.40763052208835343,0.4511938872970392,0.43843416370106764,0.24647887323943662
8,0.3198879551820728,0.2513604560767038,0.38111647139903515,0.3953575439910146,0.32805071315372425,0.30917205293936595,0.28576730376693266,0.4948535233570863,0.3927710843373494,0.4539969834087481,0.3521044992743106,0.42049808429118773,0.30040053404539385,0.27002715546503736,0.2820069204152249,0.39870689655172414,0.36572052401746724,0.35537190082644626,0.3011889035667107,0.3918918918918919,0.4249004705030764,0.33783783783783783,0.4955357142857143,0.3402692778457772,0.5231010180109632,0.31853417899929526,0.3729903536977492,0.37312687312687315,0.22204213938411668,0.5153045124644998,0.3263525305410122,0.3333333333333333,0.6072041166380789,0.27242246437552387,0.27604587304151185,0.3963963963963964,0.39239598278335724,0.45012889153281777,0.4664610639938319,0.35251798561151076
9,0.34153752658766334,0.2021777516185992,0.37980085348506404,0.39249076733688965,0.30453944468929045,0.2973606122130251,0.27555129434324066,0.46846846846846846,0.3786407766990291,0.4106666666666667,0.3765234124438743,0.4225352112676056,0.2670299727520436,0.2595515695067265,0.2668918918918919,0.409683426443203,0.3745397159389795,0.36085626911314983,0.30132939438700146,0.41369047619047616,0.40932301103607316,0.18571428571428572,0.38396624472573837,0.3963068181818182,0.5209508460918614,0.38431938431938434,0.3742926434923201,0.38042935596605093,0.22232304900181488,0.5109664153529815,0.2845528455284553,0.32813402657423457,0.6062271062271062,0.2680232558139535,0.266388557806913,0.375,0.4118447923757658,0.45232034462502446,0.45912910618792974,0.3173076923076923
10,0.30903882877148314,0.18065693430656934,0.405,0.3952585325975884,0.3211554800339847,0.3095740936290039,0.28135593220338984,0.5134037367993501,0.36363636363636365,0.4153846153846154,0.37389380530973454,0.38469827586206895,0.2908415841584158,0.2713963963963964,0.25704225352112675,0.4160919540229885,0.38092518560822386,0.3368580060422961,0.30503597122302156,0.4280442804428044,0.4158210809691448,0.3181818181818182,0.391304347826087,0.3635057471264368,0.5126050420168067,0.3958768267223382,0.37359098228663445,0.35650810245687403,0.21871820956256358,0.5128385508265916,0.30141843971631205,0.31850961538461536,0.5837349397590361,0.26556991774383076,0.27136258660508084,0.425531914893617,0.3914327917282127,0.45818033455732354,0.45534290271132377,0.28846153846153844
