cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.11110756422697789,0.11132077461817569,0.11899649430324277,0.1094223670776722,0.10682365695013249,0.14682875058420317,0.11545010744651032,0.06229813664596274,0.0904047619047619,0.12054251844683682,0.11143050716221448,0.14564150789107858,0.18872779327558362,0.17106009070294784,0.10888447971781307,0.10792857142857142,0.10490001556178026,0.0921249131743459,0.09888758782201405,0.09323747110968081,0.09970238095238096,0.09376417233560091,0.08222631798581166,0.07483924105902434,0.1950796107916851,0.08643410852713178,0.11038050734312416,0.07601230968577907,0.21048534798534796,0.0832574214982317,0.0972603536528618,0.15597377590317257,0.10930100005181616,0.11675272518646011,0.17021151586368977,0.05957747853239657,0.12537306008754476,0.13236889692585896
-8,0.11258750820389411,0.1145389507154213,0.10201545530492899,0.20077797484682358,0.10644901499194646,0.14257511937777592,0.1118058980815659,0.0653061224489796,0.07107568027210884,0.12081378492356352,0.10636079249217936,0.14193827214869298,0.20684704583103258,0.18635204081632653,0.07763392857142856,0.08891257995735607,0.10148571428571428,0.105175983436853,0.0749240121580547,0.09268576110219369,0.126140873015873,0.09601593625498009,0.08555381400208986,0.07854822994478727,0.18278388278388277,0.08835109264944917,0.10549940546967895,0.07330198791658546,0.17269957983193276,0.0866817697228145,0.0818543118466899,0.1822592412451362,0.10004655744784216,0.11690328305235137,0.16267473303084468,0.057719816898722104,0.11101004464285716,0.10962543554006968
-7,0.11187220982142858,0.1127701128420668,0.11541616646658663,0.11542782026768642,0.10537217412217412,0.1431007809046707,0.11208571428571429,0.06069601753744976,0.07998394863563403,0.12371211091477505,0.11260654619843165,0.1359163280992643,0.17682496075353218,0.20328947368421052,0.11396492728828059,0.10784671532846715,0.10494254746964388,0.10908651366683858,0.10476190476190475,0.09753603221704112,0.10069444444444445,0.12092576160899142,0.05444677871148459,0.08083763625932301,0.1983126639637491,0.09831812998859749,0.11466436050860135,0.07051580494976721,0.17032967032967034,0.09254633360193391,0.08843764930721452,0.16718204570901665,0.1028749118333243,0.11456512116852939,0.1540253511476533,0.05119936034115139,0.10882560602494704,0.15434362934362933
-6,0.11052050919377651,0.11019272081302156,0.10334879406307977,0.11862652869238005,0.10722396836662272,0.14298760177646186,0.11421509116802465,0.05323504151159462,0.0873951906343933,0.12740661210598817,0.1064259160913436,0.14583905759806434,0.20052019803401017,0.15539742212674543,0.09811918850380388,0.11808688387635756,0.0992265087853323,0.1219612485203414,0.0922077922077922,0.09178888005418619,0.11337737407101568,0.10892499284282851,0.05861526357199056,0.07451962110960758,0.2003968253968254,0.096859674102199,0.10480832241153341,0.07916901012373453,0.18092485549132947,0.08759314456035767,0.089880059970015,0.15258413851241814,0.11153937648679105,0.12116935483870969,0.15660127481803696,0.05095680181887079,0.10887855142056822,0.12694099378881987
-5,0.12671810055229746,0.11314973953382258,0.11901872399445215,0.12096204142220966,0.10705292908530317,0.1510135009484137,0.11064902612614623,0.07662730414746545,0.08912337662337662,0.12123531821906583,0.09895656068069861,0.14625912233069532,0.18559770114942528,0.21082589285714284,0.14310204081632652,0.09382239382239382,0.09817432059293707,0.1085942475058374,0.058988095238095235,0.09051425102618951,0.13553822937625754,0.10749615975422427,0.05040402171231186,0.08103613134231193,0.18911587732919255,0.09451890300588782,0.11031176006314128,0.0708153203477923,0.15670216672787365,0.08616433308769345,0.09424256188962071,0.1830626450116009,0.1052299639608718,0.1107487922705314,0.14518828451882845,0.05573024216256805,0.1336144578313253,0.1620907738095238
-4,0.3051470048451035,0.11496706790824439,0.11984962406015039,0.11480828270951728,0.09751937984496124,0.1406734720319846,0.11077468569638942,0.07145066273932253,0.06153029859484778,0.13444186595342983,0.09930041885749932,0.1381026574022103,0.17609160515968822,0.2284313725490196,0.1026735833998404,0.1273489010989011,0.100980970900757,0.10760703363914373,0.09098639455782312,0.10560121743221784,0.1095890410958904,0.10277625445571703,0.0484207353827607,0.0766925341182767,0.19033041788143829,0.08746409674981104,0.11239336125329612,0.09949359297185384,0.18163524292965919,0.08612348668280871,0.07961218229623138,0.15484779706275034,0.0969289425171778,0.10115758567577975,0.17422331386086032,0.06736951417735235,0.12544900908340215,0.12939958592132506
-3,0.13492049334896286,0.11037112353838333,0.1287016369047619,0.12866059269826857,0.1025479094076655,0.1433165161975571,0.115844039681249,0.05364173228346457,0.07471768707482992,0.12128250192043577,0.10211187712714896,0.13909942445494738,0.1875657168819368,0.20253456221198157,0.1732678571428571,0.13164983164983166,0.09607353608715388,0.09928108441792273,0.09844322344322344,0.0987025641025641,0.1090955806783145,0.10772523154644961,0.053882768530714886,0.07455079544536865,0.18200892857142859,0.10864184088269453,0.10119322873658133,0.06885206532180596,0.19908598510494246,0.09546518029176988,0.07510131712259371,0.16480364056921606,0.10191303103308447,0.11883716547304937,0.15584482904536223,0.06607808340727596,0.11729737231680237,0.13725868725868726
-2,0.1351775120067803,0.12327386132869161,0.13842105263157894,0.12100500577589525,0.10863409539282813,0.14063185452487087,0.11411921032649962,0.062105654761904765,0.07045218632412092,0.11925138373152105,0.1009177489177489,0.13534499714797113,0.17560526688376044,0.22205882352941175,0.13785714285714287,0.12203269367448472,0.10372707586113554,0.10067946166736488,0.06611607142857143,0.10047350392907516,0.10754214729370008,0.11318574213311056,0.04646906381600259,0.07147473456198289,0.19867078410311492,0.0967069115095431,0.10007563025210084,0.07151130722559294,0.16856604450825555,0.09063646122193399,0.08492578849721706,0.16477272727272727,0.09603512354034274,0.10112631879098945,0.16350120515435246,0.06511557177615572,0.12858153162255,0.1958006279434851
-1,0.14017536662906369,0.10104058097703661,0.13623511904761906,0.13062938353636028,0.09825973053892216,0.14608052523334916,0.11726664979543634,0.056540447504302926,0.09040526384706037,0.11470183162256332,0.09892762031576946,0.14084034743841037,0.17104569692460317,0.2219144800777454,0.22855434039644568,0.15918367346938775,0.10157368590777169,0.10644589841729596,0.06239737274220033,0.1034645821270025,0.10239425379090183,0.10597501357957631,0.04667793416823673,0.07550424731391335,0.18171239356669822,0.10018836648583485,0.09891357223933842,0.07622220158781745,0.17674039158810734,0.17126786569103467,0.07740649908031882,0.1619328040380672,0.09957003160353593,0.10142950574605251,0.18168828976560242,0.0600050959741804,0.12831262939958593,0.17073863636363637
0,0.130867439804462,0.11940482943035409,0.14418789808917196,0.1126083467094703,0.09864074515325463,0.15040595458962805,0.11498965770334289,0.05281301709873139,0.08951428571428571,0.11893175323583795,0.0950956937799043,0.13965857846179305,0.1795581896551724,0.15685185185185185,0.30195918367346936,0.1304641211323239,0.10703727974370177,0.09850239616613418,0.06607142857142857,0.10307840559356977,0.11172779922779923,0.0946335403726708,0.04608050847457627,0.07676459942084943,0.18754403131115457,0.1018927806668706,0.10420760186825576,0.07178492984893989,0.19698345439870865,0.0830073051948052,0.0759703881552621,0.1640520455590173,0.09347214750330121,0.10204051299473417,0.17102080492854618,0.04802161131415859,0.13550628429810585,0.12653061224489795
