cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.16773522662076878,0.15971811551350285,0.20157369261032548,0.1782341766924538,0.13570512298419937,0.1592060176845013,0.16199652907833295,0.09558823529411764,0.1373367895545315,0.12020469510449469,0.17508963380673906,0.15350354328101198,0.21005230540723954,0.29037357396282537,0.23708445642407905,0.18760032102728733,0.17242703533026116,0.08271669294275204,0.15132005183025593,0.15445770222658095,0.11529066171923313,0.1441837470674022,0.09392551892551892,0.17721243748641008,0.16249474403447914,0.12348493969859331,0.13291140777878177,0.251609010458568,0.14669655741084314,0.1313937836514929,0.11859257835031724,0.26036543920674904,0.11636819970153303,0.10907825118351434,0.20133717843871504,0.15662547820904704,0.17876195732155997,0.23562795753932728,0.10134228065169837,0.15673316708229426,0.1507034632034632
-2,0.1650456605129275,0.16361732273763321,0.17103880698186746,0.1742491602450109,0.14393583390293915,0.20279767719526756,0.1670703821409193,0.09576378105590062,0.19189620292561468,0.11920155993431855,0.17410666788260148,0.16492265696087352,0.20710251360739587,0.2994246671678347,0.21463526685842121,0.12365459882583169,0.18124579742038024,0.07932409407879713,0.1561334890745198,0.13772108843537414,0.1485447837671654,0.13995619013224647,0.1032398092257247,0.1783748876909254,0.13926106374340236,0.1469704973197167,0.12583969313935925,0.2497874149659864,0.14091787567510325,0.14465367965367965,0.10893520360790557,0.26517364996477266,0.11071921376474896,0.11962492828456685,0.19275255321766951,0.15587003051140763,0.18476018566271274,0.23701717097335653,0.10270469473055681,0.1515017446092828,0.11218944099378882
-1,0.17532990974167445,0.1595824427027669,0.17388260777683856,0.2253630195680716,0.139773229064285,0.2054856631385566,0.16352184579566348,0.09285135179853735,0.15674603174603174,0.09325396825396824,0.17530684754521964,0.15491452991452992,0.19961477803115876,0.2685349260175246,0.26132119514472457,0.13962585034013605,0.17573270647751016,0.07967978781331787,0.16593329563393888,0.15443994560178032,0.09697014051522247,0.14076026794584315,0.09073751451800233,0.16132440476190474,0.14730561646146062,0.12821162947937795,0.1301334334978894,0.2327303802877083,0.14906217549325027,0.16224013664958545,0.10986114980960342,0.2561343314618424,0.12600096092248558,0.10202154958737936,0.20065129877087448,0.1491474206777466,0.17500888925357622,0.22963627358604527,0.0986280162289131,0.1444770946353225,0.19979956268221574
0,0.16066866757273734,0.16204493405985942,0.18676000345691815,0.1783689313129299,0.14919478578766895,0.1982457050616857,0.16140624603597434,0.0929047619047619,0.3170793870034202,0.11012702668198647,0.17797478424376836,0.16303827356185194,0.1970842496015494,0.26147608810632816,0.2469047619047619,0.15844034242910648,0.17807724080958282,0.07894990366088632,0.1509408503226123,0.16509698578117243,0.1558348030570253,0.13947010813952537,0.09519272648083624,0.15426230444216055,0.16174977286088396,0.15995925584255843,0.11960458763129386,0.25213173504695996,0.1432210531692119,0.16420052013272352,0.11162930423134505,0.2559618668184405,0.11873221667471949,0.11408907629837862,0.1972902531214177,0.15439586254213525,0.1711176360924683,0.213327796234773,0.10184052797426237,0.15140771186649882,0.1443815331010453
1,0.1578980426526439,0.16075750009603196,0.1634970945589012,0.18122538330206062,0.14232120051085567,0.20449955781661697,0.15904582868073516,0.11335114139884458,0.2075935536738596,0.11964717393806838,0.17808946199777959,0.14411423414130994,0.2082383929710713,0.26243716226983643,0.244156203111427,0.15559599636032756,0.17447377501725328,0.07946034020917575,0.1537389651395064,0.16126799557032115,0.10888412892696858,0.13339075060027145,0.09485049833887044,0.20358923483923486,0.14930780004309416,0.11711420457426847,0.12143296518296517,0.2462880686564897,0.1484554161607986,0.15515873015873016,0.1149031202818319,0.23453749315818284,0.11408090117767536,0.10733509089910474,0.2001928820308611,0.1557017236628887,0.1848951081407222,0.2148956210240257,0.1047228784679392,0.16530157213387028,0.13897990388816076
2,0.32488908065514327,0.16156732391528794,0.17465814242585687,0.17985787980839268,0.1293467939587584,0.20253068396506851,0.16115522439526744,0.09743829081103506,0.1871301775147929,0.10209148071466913,0.1705431931148748,0.1519717261904762,0.20768171513584358,0.276653237514518,0.22423188025210083,0.12841091492776888,0.1656324692038978,0.08041809591068065,0.15526280995097738,0.14979165563147764,0.13306982872200263,0.13740353849049503,0.09045340624287992,0.1837912087912088,0.17170035216659013,0.11612176583106816,0.12598098224200519,0.23449852010040836,0.1491911128524087,0.15546218487394958,0.11390420586009299,0.24301383325916037,0.12971781305114638,0.11604855992891118,0.1971324677560154,0.1529005890298414,0.17265958242909524,0.2381797032618034,0.10672840148441022,0.16254807007548783,0.1739182982837805
3,0.18290807894798972,0.15877459091744806,0.17733763847325038,0.17763843342214933,0.13856505043331885,0.2003898680446618,0.16121379037712305,0.09329109062980032,0.19593984962406014,0.0943982186804172,0.18705388433535025,0.13769106407995296,0.1984819626678444,0.2700128650878689,0.2699977106227106,0.1525721687638786,0.17651679961324632,0.09091197845199979,0.14614231002208022,0.14427058448797578,0.1097002871500359,0.15142259868599664,0.0934596399535424,0.15752032520325202,0.15120860526951896,0.12265301146061935,0.1316062453961416,0.24846827982007133,0.13947925796085303,0.15297150356205474,0.12827794524912384,0.264342731312178,0.11723760932944606,0.09736441434346617,0.18598351322212936,0.1528692226060647,0.16789970150645958,0.22085786309262856,0.10040625502169372,0.15523989898989898,0.16943993506493507
4,0.18990873015873014,0.15996637660800456,0.17135056114956995,0.1784417398244214,0.13950965538322502,0.20292304611950346,0.16223256394672245,0.09086760110151923,0.19243998829039813,0.09700797376853715,0.17779261237205163,0.15883977900552487,0.20133333929839003,0.26378279114411046,0.2403767958796422,0.20058072009291522,0.1809267291637517,0.07866726296958855,0.15831803285161494,0.1392304546087441,0.12455935043920481,0.14518109621740727,0.10092573614811777,0.19866666666666666,0.15431205340843895,0.11384487605417837,0.10393060801303414,0.23217095650219174,0.14129650297619048,0.1511591478696742,0.11247170100917078,0.2617678713039538,0.1268735170437193,0.10035164009233907,0.2040091617152092,0.14806533786595136,0.17050877463054187,0.22466747058393627,0.10268976011457215,0.15946498152927482,0.193347690835128
5,0.18963669997504584,0.16289284120609424,0.1873722516848967,0.1970172573686545,0.135370611183355,0.2017711510518255,0.16453924475675968,0.10305082965763494,0.20296523517382414,0.09657537713880733,0.16572757130043633,0.14168131367379488,0.18816349654279363,0.2705007359601449,0.259423859498822,0.179246440844379,0.16821364909600203,0.075802539223782,0.15347552064303982,0.1577651613573767,0.11430409455943898,0.14648449469878042,0.08329164999333066,0.1661452902328815,0.16194968553459121,0.12161637275158971,0.12185996193349134,0.22192697433638067,0.14539796258390061,0.13661756531406336,0.11144477653349476,0.24208161194462563,0.11656504065040652,0.09860023770767125,0.19140313783170926,0.15019224395094466,0.1560688147514495,0.23656596428873658,0.09927890870513821,0.17217710033130593,0.17464061096136568
6,0.1857514793561305,0.14662770115790252,0.1765243660068368,0.17941924235615253,0.13175229286491527,0.20217677249632476,0.15585759710004138,0.09106129239717027,0.17996184960470674,0.1112218324829932,0.16122261341848676,0.14704445361959811,0.19476448141740593,0.27391072092159047,0.2290003990422985,0.2807081807081807,0.18796822526478946,0.07390337344441016,0.1677695004382121,0.14342299991294508,0.10166346489696124,0.154038904997831,0.09377738825591586,0.1919512093062181,0.1560060265717025,0.12723456962693752,0.11779681545872116,0.2384776661987546,0.16877880184331798,0.1473905632321474,0.11163932862864773,0.2515400604686319,0.19947740560721333,0.10205853174603174,0.18951860023288594,0.14853753852176563,0.15038424267009218,0.23647722420728554,0.0988035866725717,0.16793272864701436,0.1598941798941799
7,0.18942873488067996,0.17388515247278719,0.18907884254619278,0.16822467241930328,0.14281923925963663,0.20827554322699954,0.16859812657400464,0.08680765357502516,0.23299491167434716,0.10497758304463012,0.17653482880755608,0.1346170931058991,0.2004934979885864,0.2699372341529204,0.24178981937602625,0.4054506099960645,0.17540979619631306,0.07667412052982403,0.17400158592848905,0.13808736862354196,0.11337517680339464,0.14606117110521338,0.09957335535370217,0.1624988705159483,0.17117537313432835,0.1168164337807195,0.12655395085358545,0.25225237045589727,0.17807953042328042,0.1345992942631598,0.1066280800110742,0.2612701692247147,0.12159906377720749,0.08700613669875965,0.20451259037646471,0.15259803175218348,0.14365453728661276,0.233967536697141,0.1001098901098901,0.15559685412626587,0.15434961863533292
8,0.1818185449084577,0.15491284884855583,0.19496892148448675,0.17076967099148094,0.14199888561363147,0.19989489220860543,0.16662608752110117,0.09583265383779083,0.23543294270833334,0.10806713989943803,0.171490999042665,0.14087529386036848,0.20298785562953997,0.2740161554703562,0.22439957087486156,,0.17586638776985847,0.0835474930713026,0.16665247743912823,0.1305413631458249,0.12945628520225294,0.14874681790955377,0.09131316281971304,0.13000411296956405,0.1408608731130151,0.12010689383464906,0.12285676477816217,0.2679859424449842,0.18177478275308573,0.1379251700680272,0.10505819733476314,0.25293312298262793,0.12963084316295326,0.10657450515941082,0.19945656034666476,0.1509033619898978,0.15538726333907057,0.2379023300948172,0.10161795947976579,0.15222079604061148,0.15315934065934067
9,0.1857350583388922,0.15756169621133126,0.1874838250517598,0.17621532091097308,0.13758732835461335,0.2031848532771042,0.16804988895085463,0.0970270621909966,0.20966155057064148,0.10411383488306565,0.18066983233921347,0.1395515413372556,0.20195619873806525,0.327851798992486,0.23808698236576184,,0.19893732841048944,0.07879720853858785,0.15060384863231338,0.13337716869693614,0.12035043375148224,0.13220834809919882,0.1054775568764091,0.1491771011193322,0.15287642045454544,0.11844248941023135,0.12250523444553296,0.2208361148197597,0.15445971477328133,0.14912389198103485,0.1124194153150211,0.24657379387109116,0.13271885639662329,0.10282574568288853,0.19690264146371017,0.17575233274799434,0.13085063085063084,0.2519956291695422,0.10172486265616142,0.17153890824622534,0.19249084249084247
10,0.1836072714940593,0.15084813345978101,0.18706335822693326,0.17847354451560787,0.13796545181437267,0.19640000680688857,0.16559005348336459,0.0918095238095238,0.22283212896053364,0.09980976926853215,0.1722439757967838,0.13352167038690477,0.20216889777812985,0.2800208701236154,0.2160646836638338,,0.18400594628844372,0.0814647719904906,0.15436947024083955,0.14258357859784168,0.11839369550637156,0.14733899727291797,0.11614537119195505,0.16678395496129486,0.12272509578544062,0.11854098677053725,0.13108968323709097,0.23428794294628927,0.14695334847720007,0.15461840473894475,0.11085773135206708,0.2525626971305485,0.12561671575846833,0.09682659208261618,0.17961469366368502,0.15465317491162808,0.14928110328638497,0.23920166269331866,0.0991785595187053,0.15161748152498408,0.1749939874939875
11,0.19182957065610126,0.17480575618297223,0.17509299486043672,0.17729544118433008,0.13702798851313702,0.19519714665527227,0.17185824041507647,0.09819597695537545,0.19289083557951484,0.09957027199489511,0.17404064706451303,0.15232338738047266,0.20620451788963007,0.2611693690518153,0.22830487413820746,,0.14783668311469492,0.08106945384788987,0.14832631604865318,0.14606151611510226,0.11915250681770505,0.14701665085348445,0.09276675128856066,0.16822405237039384,0.13669283502874835,0.11247415950386247,0.1280859021232348,0.23269755931046254,0.15434600500259568,0.13339513082412202,0.10819651934848012,0.24379938769599935,0.10932152635181383,0.11663604348491809,0.19005920550038197,0.15646355705328996,0.16903756070925655,0.23930441985997541,0.10972275179348133,0.16383945124212088,0.16500686813186813
