cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.11679948364888124,0.11428149024246008,0.1373761273800245,0.12078503978195633,0.09107753705815279,0.11160010583678617,0.11200426998277023,0.0612851662404092,0.08716877880184332,0.08605067277411967,0.1211983082706767,0.10805682495529505,0.14917556562824108,0.2218093327018471,0.16447663971248877,0.13164125200642054,0.11645331967912613,0.054537710420586895,0.10018221574344024,0.10780892448512586,0.07801484230055658,0.09821190793228077,0.059157509157509156,0.11763698630136986,0.11824739829706717,0.08400758533501897,0.08571428571428572,0.17899379381680267,0.0928829107400536,0.08983899727291797,0.07928667563930014,0.19173263763943865,0.0827004477004477,0.07229949874686717,0.15090603882408643,0.10809230636138187,0.12324187953327026,0.16256314746131217,0.0650555275113579,0.10318667616672604,0.10022727272727273
-2,0.11430309772972222,0.1145790981334319,0.11489069649211998,0.11727474807350327,0.09702879357484621,0.14163526693647177,0.11556623517556777,0.06003251164596274,0.13055555555555556,0.08777025177887246,0.12148043864848844,0.11235972095844707,0.14737425125133338,0.2326981836700051,0.14835210930009587,0.07859589041095891,0.12377131854025307,0.05003820414185593,0.10439968851762707,0.09466875981161695,0.10546218487394958,0.0953232213795594,0.06723675385647217,0.11897742587601078,0.09931268487906734,0.0998151191454396,0.08050098378249464,0.1769097222222222,0.08907126972360478,0.0995487012987013,0.07223736569836849,0.19458846201666044,0.07809411168370364,0.07838855421686747,0.1414013473606497,0.10891851480789957,0.12547889191777795,0.16410329361360287,0.06730687416032244,0.09934483018299571,0.08024068322981366
-1,0.12296451914098973,0.1122528500178126,0.11250264158918005,0.1605320880209439,0.09386457843681893,0.14349400325671696,0.11347057671595026,0.059011714484264864,0.10420560747663553,0.063633945198191,0.12314795588778146,0.10687351863822453,0.14055007352784468,0.20287919736875654,0.181340718105424,0.09026530612244897,0.11770455295282084,0.050507192917742534,0.10936240899130557,0.10882116585275392,0.06481996487119437,0.09506258692628651,0.05963787954206072,0.10457142857142858,0.10856805532130208,0.08525789626195306,0.0844379541900469,0.16353795755590372,0.09552319759679573,0.10937070366204224,0.07266051028937627,0.18807548346849656,0.09050288276745676,0.06568322981366459,0.14964067594250816,0.10317019210015109,0.12002338557479282,0.15926741320576937,0.06402394574653737,0.0944538056879829,0.13228862973760933
0,0.11095401691331924,0.11193437574034588,0.12393915824042866,0.12251831821353802,0.1006294280110475,0.13920442753372536,0.11184983636502016,0.05917662337662338,0.2209451460142068,0.07605961955827907,0.12559543898558412,0.11125916385971864,0.13869409082655798,0.19596022930849155,0.17213690476190477,0.11404494382022472,0.1191228536024075,0.05001376273052573,0.10026679914624273,0.1180545666386174,0.10558201058201058,0.09491576413959085,0.06195557491289199,0.10470195272353545,0.11912778579445246,0.11097291776489193,0.07712448777730677,0.1759917202174988,0.09188033096685223,0.11353241861716437,0.07218796785123316,0.18879055207740467,0.08407150909969399,0.07579010137149672,0.1451273352542058,0.10808959520329325,0.11788910194950462,0.14645930232558138,0.06608327273528569,0.10124231652225432,0.09701655052264808
1,0.11122611744084136,0.11383532439595896,0.1093143913666893,0.12336832496576905,0.09616955977793416,0.1431816006126747,0.11074644164581832,0.07348771664142689,0.14117044523354275,0.08552146886151721,0.12623042128004322,0.09857744541860065,0.147311288940739,0.1985217740884002,0.17521914238332148,0.1213830755232029,0.12009760425909495,0.05186824998720376,0.10131451768799535,0.11656765583647727,0.07308532960307747,0.09002561406648472,0.06071982281284606,0.13860653235653236,0.10553490627020039,0.08117424818702774,0.07989787989787989,0.17192697653223968,0.09538648320518009,0.10706540447504304,0.07624739377381552,0.16998299319727891,0.08191436251920123,0.06923092766518373,0.1483802057408329,0.10796978102803345,0.13092801448064606,0.15037906861836825,0.06824235328552612,0.10901986212545219,0.09257863695937091
2,0.2616661436677911,0.11429232454483644,0.11673262805388539,0.12357644155376744,0.08704142125726605,0.14166182240953348,0.11222477737547706,0.06354564850208907,0.12427444350521274,0.07027547734069474,0.11772942746686305,0.1052280287114846,0.14641395983139102,0.2091316419860627,0.15527836134453782,0.10176565008025681,0.112134583563155,0.050968523002421315,0.10616189662537377,0.10685020393029292,0.09138434029738376,0.09334105025409373,0.05831054910002278,0.12278649921507064,0.12857142857142856,0.07981098359005336,0.0814583858234652,0.16315612004046307,0.09476100690533328,0.10587447478991598,0.07590936471896575,0.18081052514463727,0.09225681725681725,0.07757566253724323,0.14886669617498433,0.10336464149944996,0.11711442041457758,0.16532897975731953,0.07044688377900322,0.1083107819398946,0.11424945612762871
3,0.13088834195056306,0.11235245449531163,0.12164120333910851,0.12225417606066817,0.09345879196749123,0.1409269170434622,0.11288293372960308,0.058396313364055305,0.1302406015037594,0.06656510019922653,0.1305384499849805,0.09272927689594355,0.13938692699803096,0.20121197874527125,0.19015796703296703,0.1247039230199852,0.12391950688905004,0.05829521776693601,0.09967319303593411,0.10201199766417159,0.07121320890165111,0.10497288995415727,0.05915722996515679,0.10233449477351916,0.11233139956490211,0.08445762357613125,0.08627094464180816,0.17647743136342486,0.0911115980134385,0.10571709786276715,0.0850047790603632,0.19524301049899728,0.08432762390670553,0.06242715388250118,0.13857342733582878,0.10519813046128836,0.11200153910731775,0.15425721801215006,0.06452273822914993,0.10634740259740261,0.11369724025974026
4,0.13441349206349207,0.11432083349592226,0.11328862492133418,0.12379289704708699,0.09349607272437303,0.14206892365104926,0.1134680348838853,0.05689919242550821,0.131615925058548,0.06889950816007154,0.12274276149293586,0.10993817416469351,0.14193509421807055,0.1978213274315223,0.1703103822174031,0.17693379790940766,0.12784385056667133,0.05067467416304625,0.10732794361525705,0.09605132623224728,0.08304438280166436,0.10038617792875505,0.06458290633326501,0.13286666666666666,0.11344468784227821,0.07777664196268846,0.06595617640524327,0.1627542992019782,0.09156361607142857,0.10308441558441558,0.07427957484363608,0.1933357879234168,0.09352667559376981,0.06548155902721856,0.1536406882222141,0.1020117918890925,0.11344288793103449,0.15868700472953925,0.06713159960340412,0.10600425079702444,0.13088657573582196
5,0.13166682941119032,0.11427423981640848,0.12457532316871063,0.13606084432079352,0.0919645179268066,0.14142765509025934,0.11472947723303141,0.06786839499504906,0.1441571720712825,0.07035537106408829,0.11367774698039533,0.09673615857826384,0.13283414571575167,0.2054378154114907,0.179064039408867,0.16527982326951401,0.11327731092436974,0.049055532617671344,0.10458987943003288,0.11014005092761003,0.07708262639972853,0.10005860452289023,0.053786514605842335,0.10656934306569343,0.12680167399631154,0.08434121378117342,0.07869397759103641,0.15585416896133936,0.09806136049888133,0.09314341300722624,0.07426320369249395,0.17309197651663405,0.08215331010452961,0.06473529183784203,0.14329656186799045,0.10435797149486244,0.10255738522954091,0.16642367533456642,0.06434526311575492,0.1141243880729862,0.12252358490566038
6,0.13014195107218363,0.101942436757873,0.11755306463152873,0.12463299545613421,0.0880353256645422,0.1428487607355634,0.10810283879324302,0.05799849005955876,0.12202151130722559,0.07984959608843537,0.11128180459746587,0.09837530966143683,0.13839722825486803,0.20859561634018153,0.15880885873902634,0.27098901098901096,0.13226233531387238,0.048016301553018614,0.11533888401986561,0.09867328284147296,0.06785714285714287,0.10673131806662253,0.06172765118317266,0.131565402962591,0.12204150116422408,0.08660073618488492,0.07641152136847695,0.16850502105604145,0.12183179723502305,0.10465128930475465,0.07381842456608811,0.18801303854875284,0.15069737954353338,0.06749099310776942,0.13976466262180548,0.10407773089161101,0.10088567372050572,0.168169790332367,0.0639704041746096,0.11325720764496275,0.10496825396825397
7,0.13187316116377903,0.12365894173891905,0.1263337445069771,0.11532267269323837,0.09691616330689178,0.14772538141470182,0.11690733317953746,0.05503021148036254,0.1643649193548387,0.0742943753821072,0.1222978158205431,0.08943452380952381,0.1422064739451773,0.20709617180205417,0.16647404319818113,0.40194805194805194,0.12056398657522253,0.04937798797100704,0.12155215027187345,0.09854283615759929,0.07778465346534653,0.10032602727189531,0.06331544178364988,0.10743426402819192,0.13696695095948827,0.07836688729545872,0.08224000928020417,0.17879972709142436,0.13508184523809524,0.0923551238677289,0.07073383859357696,0.19067001180637544,0.0848606358711149,0.0573640385115795,0.15315725504861633,0.10678401871357981,0.09481300539083558,0.1639577081443227,0.0648361204013378,0.10526826115061409,0.10861162646876933
