cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.21043027021287888,0.20103541860268648,0.23323170731707318,0.20626684636118597,0.2098178427997705,0.19284890972280613,0.2092801187232386,0.13942749846719804,0.1631895332390382,0.2225092803257095,0.19733952281122094,0.260103217266536,0.3084803281068525,0.33591920374707257,0.23189205457463885,0.18225190839694658,0.1956990966504117,0.1973616105481094,0.19854721549636806,0.19103288797533402,0.16946308724832215,0.18445898161244695,0.1670955626651829,0.17005193511667616,0.3533918732782369,0.1846127986078152,0.17253043414491054,0.1580624756714675,0.320421589688507,0.14235412474849093,0.16365881458966566,0.2659397019392654,0.20132048287592982,0.2104861881238028,0.31276929512654256,0.11750637755102042,0.24395043731778424,0.2604483282674772
-2,0.20573922136422135,0.20809750970245797,0.20922619047619048,0.19971640488656195,0.21571586599241468,0.2582052638128422,0.21612991063692846,0.15036674816625917,0.15366268458602952,0.22281088150326628,0.21455877870351553,0.25474803268765134,0.3047196705733291,0.29130434782608694,0.16579011741682975,0.218433633295838,0.20126238414829017,0.18113422291993722,0.20777845036319612,0.18497630134708135,0.22799539170506913,0.16485424297924298,0.1785426267281106,0.16447576229784366,0.33684357889497263,0.1756022574123989,0.1893104534005038,0.1452922077922078,0.3165416314454776,0.14793050941306754,0.18706135386008604,0.2730531686358754,0.1924606914005708,0.22300110353130018,0.31421903988868277,0.13454081632653062,0.210343567251462,0.21051307847082495
-1,0.21771125350420503,0.20214252315639475,0.22600788781770378,0.3356932096873084,0.21227157673786887,0.26717188307771844,0.2071996237186973,0.1379251700680272,0.12672777685813608,0.22407796668611746,0.20089285714285715,0.25018756910440687,0.30967917346383905,0.39211992136304064,0.18316326530612245,0.1656961697722567,0.21943031940251073,0.19521156580330098,0.15965496368038742,0.19234819234819236,0.22175785207700102,0.17116182572614108,0.16761791742013263,0.16888883942483193,0.3204081632653061,0.19542396604659562,0.20552822925577416,0.1450839255084538,0.2804956470122675,0.16633548490344607,0.16826923076923078,0.2760595070186043,0.1875152683151923,0.2125,0.29840273095077546,0.12805641124374278,0.21688861985472155,0.3182471264367816
0,0.20733158501091437,0.207832859511964,0.22990482472672447,0.21773726851851852,0.21047977151242006,0.2616826405036012,0.2121183367071525,0.12127113026184953,0.15154814697497626,0.22484676127892209,0.21116978676544199,0.247014941256598,0.3049364604383647,0.31179696287964004,0.19703049759229532,0.2251552795031056,0.2038163028139786,0.21017946145381577,0.23358294930875576,0.18396951029320024,0.2252047315741583,0.20335901497695852,0.12045711770623743,0.16410882283184441,0.35973214285714283,0.1993107062237988,0.21728885603400483,0.15394447162426617,0.27926722460101205,0.15426970633693973,0.1827674444199868,0.2610592075641603,0.19604887492503847,0.20998241529621556,0.29025806667559245,0.11584378794010523,0.2156887755102041,0.2361372180451128
1,0.20221509297405635,0.20432960089117658,0.22321428571428573,0.21968041518710735,0.2052903622181857,0.26549942729457715,0.20823625349487418,0.14691558441558442,0.16682189425419117,0.22802705988055602,0.1865456780538302,0.25684399584527495,0.3044691825541917,0.32631038026721476,0.1980209281164695,0.1957983193277311,0.2053110003691399,0.20204192240554084,0.13608870967741934,0.17811692185325115,0.2473099816849817,0.18134920634920634,0.11299865804562646,0.15913046028704392,0.3399645618556701,0.1990686418304488,0.19544822061055828,0.1491220330009706,0.2769090370955012,0.15170857759950632,0.1862345331833521,0.2720525400754361,0.19528447343849822,0.20833529135338344,0.2863202112859751,0.11833722182340273,0.2350560398505604,0.28695190947666194
2,0.4345582827725685,0.20318756138097754,0.25714709874448594,0.22894823066841416,0.1909890307961685,0.26318288753409863,0.20730965769625564,0.15807072829131652,0.1376034679606108,0.22035174183094786,0.1965389369592089,0.26068870510485703,0.30697023258887274,0.3538804945054945,0.15855738362760835,0.20535714285714285,0.20204308278098998,0.18921486837226548,0.18239795918367346,0.18076067997254947,0.24589176161262052,0.18557142857142858,0.09167863125149557,0.16288237149164303,0.33297892905470716,0.19449373301117487,0.18930598555211559,0.15239123239860392,0.276219512195122,0.1673736802413273,0.1743244000897062,0.26072655200909,0.20258829955091637,0.202874899959984,0.31903841683133793,0.14216936774709885,0.24173503861003862,0.2967032967032967
3,0.2341899121131066,0.20066648280933994,0.2374209449404762,0.22768462880403179,0.20351540616246497,0.25765225301880984,0.21178862020238853,0.12807948559033158,0.12400497512437811,0.24013809116460957,0.18051434771056593,0.24804431099006602,0.3158361797602304,0.4085317460317461,0.1871761658031088,0.23950806003335187,0.18781727953140254,0.1837706375749854,0.1799812030075188,0.20212018730489073,0.21646512935883014,0.18164965986394557,0.10511430940535418,0.1753821399839099,0.33687909125914517,0.19103687809135875,0.19955260721999382,0.1733284229938827,0.30102667602667604,0.14928156949433544,0.1552237274220033,0.2529621924746744,0.19024858528698463,0.20718370681605977,0.28937564234326824,0.14409423407917385,0.22501490164911583,0.26611781076066787
4,0.24121944865479347,0.2014745190619269,0.2597239326765189,0.2318692461211614,0.2146465361104822,0.25683355023654175,0.21106053836702782,0.13567927170868346,0.12559751434034416,0.22548656592071462,0.20552810376775787,0.25063792417815484,0.29372051886792455,0.3913177339901478,0.23013937282229965,0.2318148688046647,0.2051007410838351,0.17824182852965748,0.19642857142857142,0.19001524172081175,0.22802197802197802,0.17095331283198212,0.0992720004668534,0.1337206491044834,0.31941549829480864,0.19821061140505583,0.19372072599531617,0.145967590197093,0.2960958005249344,0.16124520460358055,0.16626586164551782,0.2733313606422396,0.1893978179507097,0.20451212844219105,0.2892286390732677,0.14757951150940082,0.22898370413739264,0.31995798319327734
5,0.24928816887579774,0.20768789443488236,0.27433648022800144,0.23821582512315273,0.18851078167115903,0.2578640621673408,0.21428972472354713,0.1274886018237082,0.1286550151975684,0.2179049328608728,0.1862796801412873,0.23820218164848628,0.2899885583524027,0.424860853432282,0.19670471281296023,0.2024365821094793,0.19621476464148876,0.20075481993452166,0.12928571428571428,0.1930493430248812,0.22972154963680386,0.18001476906552094,0.09269765739385066,0.16350604920511969,0.3199698851872765,0.19979309573516255,0.1763470451911935,0.1481748736495572,0.26729347041847046,0.15195270751692197,0.1649011299435028,0.25913415312990234,0.18530018621545818,0.20058708414872797,0.3143686268686269,0.1361253697581347,0.24736361079865016,0.36022927689594353
6,0.24447700335640862,0.18901191090788408,0.26585545722713866,0.22380368293615396,0.1950496414782129,0.26026315328875976,0.20702967620178547,0.13293281996813594,0.14602849336455895,0.206667920624471,0.19238760076456413,0.2442870826491516,0.29882044560943644,0.3459183673469388,0.2928571428571428,0.27265807962529276,0.21222308841681284,0.1873563593627579,0.12384453781512604,0.19708457060535678,0.21741355777979982,0.18212077233720342,0.10386904761904761,0.15836846056126572,0.3140905147484095,0.208676493226601,0.19395573212258796,0.1486372026730221,0.27334152334152334,0.2593414533443435,0.14928821178821178,0.252252223307459,0.17482005356545027,0.1891983094352983,0.31524702180805075,0.12199738385920407,0.25572122052704577,0.30262605042016805
7,0.24924450549450547,0.21767634308402883,0.2680089032780251,0.21988131964994018,0.21606889923108055,0.2664173041011276,0.2230055695010982,0.13009687680740312,0.14414726242920076,0.22381561807253697,0.1797864276796861,0.25150210665822686,0.30440958886860164,0.3238520408163265,0.4098288075560803,0.22872670807453416,0.21462401507365536,0.1769057237290803,0.18140756302521008,0.20034531596776076,0.2159568372803667,0.15456033010813885,0.09757240941610894,0.16198413871758047,0.34128363734874484,0.1876007326007326,0.17680533751962324,0.1449920074036682,0.3070965417867435,0.15989853388163777,0.16153387641565667,0.2678411475661565,0.18939357822221162,0.19239509736343272,0.3163366154299465,0.13170408163265307,0.23630877319401908,0.27819020866773675
8,0.23574744547062293,0.19568071209016394,0.25926459293394777,0.21163491700431317,0.19785132537434238,0.2566425921017758,0.2189467176258993,0.12995307612095933,0.1450613032098085,0.21951841912102027,0.1848799934242972,0.2530761045500869,0.318603223572373,0.38896103896103895,,0.2291552197802198,0.21680605786618443,0.16880185147713475,0.20848214285714284,0.19778335062838695,0.16756644518272426,0.17616472545757073,0.08975888742593811,0.15852728731942217,0.3513703773230712,0.2043519994204578,0.1759138880391557,0.14072969228224005,0.2706870831870832,0.1669821940237413,0.16981181118735705,0.2653827757064364,0.18081600973457365,0.21210515749085396,0.31399332396345747,0.12744565217391304,0.22755856374807987,0.3376035196687371
9,0.24059251419997857,0.2008029197080292,0.23819786535303775,0.2395384866275277,0.2112698081734779,0.2592976145055504,0.2179227611270639,0.14136282127913927,0.14064135269492412,0.22450643958651076,0.18360672757475083,0.24954355348916205,0.4487439366558874,0.3972176079734219,,0.2823780721966206,0.1961302101888137,0.17321082502768548,0.14234693877551022,0.20182719786129122,0.20966533466533466,0.19169426843317972,0.09402289520824003,0.15622832871012482,0.3049625980660463,0.19162292523762237,0.1891363933889707,0.14764159311660088,0.26574089003547247,0.1608477011494253,0.14505385487528344,0.2621675227584804,0.2285744584738106,0.19407487623762376,0.3348563413804828,0.11740663731245922,0.25702556491765605,0.3376177394034537
10,0.24278014912470286,0.1906575997930856,0.23874944714727997,0.22820256799577504,0.20386175303454715,0.25431464485235433,0.21467645515321607,0.13099438364055302,0.14028987391134798,0.2192653444574551,0.174192037470726,0.25105495712194104,0.3219508086253369,0.322463768115942,,0.22965724751439037,0.20494471744471746,0.18469832465474303,0.18185399159663865,0.19213520640708426,0.22740800865800864,0.16364397321428573,0.09771268057784913,0.16642637113211042,0.3274533565026523,0.1977026815116826,0.1982845721314356,0.1451539447643037,0.28947248542274057,0.1631103221015502,0.14410768072289157,0.24154013731185636,0.19034772182254198,0.19287222686345495,0.3099564523722341,0.11505727012408527,0.22423887587822014,0.29967705167173253
11,0.25329843007762715,0.22355724134696556,0.21751135425268373,0.23094533671456746,0.20899037819056526,0.25262546927484686,0.2157250234173311,0.14199507389162563,0.13960183651964475,0.22682437515673323,0.19653112934362935,0.25605244499336716,0.3269730481024897,0.40615699404761907,,0.2288284632034632,0.20306953537903288,0.18959780944529503,0.19966356107660455,0.19931576594476458,0.2060335497835498,0.1860672757475083,0.08285586962057549,0.16937853454634866,0.3094005102040816,0.20655067939772312,0.17648575178102738,0.13928630695557345,0.30068125516102395,0.14055578626799556,0.16870379203434296,0.25601737821565407,0.19551692076387425,0.21402277300164624,0.3199195648635451,0.12545705782312924,0.2835877647589004,0.3084499263622975
12,0.25067511425010386,0.20811052786499215,0.2440712396069539,0.21139854858911075,0.20326543282876064,0.24874388436630868,0.21088922802054644,0.16228070175438597,0.11771690351533284,0.2256893799708286,0.21356275303643724,0.2588754764200762,0.32072723349158394,0.24185090702947845,,0.20658745781777277,0.20860658975979773,0.1963063199784163,0.1975250626566416,0.18899784410722642,0.18757440476190476,0.16954139610389612,0.09530460228784252,0.17371352471921905,0.34408258288988947,0.22652474386236227,0.1523899816636106,0.14646827954514066,0.3333333333333333,0.15052425701323952,0.16273742643124664,0.2668792875195571,0.18543737499242377,0.2103042328042328,0.3180759872468956,0.12436086148125194,0.26203547297297297,0.25144009216589863
13,0.24512650352550808,0.20496828367277498,0.22358520559559136,0.23450718756448172,0.2025220757227531,0.24428238216406153,0.2150534720716815,0.13238173558897243,0.1345383275261324,0.22178797378975312,0.18344516060862215,0.257339208410637,0.2780217373164219,0.3199279711884754,,0.2212335446123842,0.20793149158533772,0.17879303120165035,0.21358998144712432,0.18768983789494537,0.21185064935064934,0.15882554945054944,0.09099054808424258,0.17085297953451042,0.3575904333455748,0.1916849255039439,0.2323148148148148,0.13859103179364127,0.3427943024717218,0.16816991562409078,0.17521284829721362,0.25063221422365645,0.18692178607908946,0.19745325596389426,0.3153033571152038,0.12175236544129052,0.2449500208246564,0.263726012793177
