cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.181862823167171,0.1778639013263496,0.19982578397212544,0.17812090874085484,0.18048766494549626,0.1701077664732756,0.18211852861035424,0.11643163703249541,0.1447577793493635,0.19566997964315652,0.17305580513127683,0.23226057433866176,0.2810830429732869,0.2960772833723654,0.20762439807383626,0.15948745910577972,0.1686465744663842,0.17333006429116268,0.16779661016949154,0.16444441085786832,0.14534995206136148,0.1628147100424328,0.14412992071219918,0.1450199203187251,0.31573199527744983,0.15826609713652903,0.14985332942211793,0.13567779291553134,0.29167561761546723,0.12482791485756645,0.14007815892314374,0.24050944690403442,0.17750894919901494,0.18463554793830023,0.27314787701317716,0.09834183673469388,0.21165208940719146,0.21930091185410333
-2,0.17707260832260832,0.1829098133431898,0.17753968253968253,0.17195213163799553,0.18575221238938053,0.2284262485481998,0.18882961606059856,0.1237513098148795,0.13807864609258338,0.19619758998516512,0.18651696809591545,0.22695974576271186,0.2796246436490339,0.24509316770186337,0.1437866927592955,0.1922947131608549,0.17352588686481304,0.1561193092621664,0.1805084745762712,0.15830700149675703,0.198110599078341,0.14497863247863246,0.15008448540706604,0.14008170485175203,0.301854156296665,0.1486354447439353,0.1647984886649874,0.12281271360218729,0.2842138630600169,0.13005537098560355,0.16057278695947474,0.24678839957035448,0.16895697593021378,0.1967997592295345,0.2752922077922078,0.1128469387755102,0.1836466165413534,0.1777665995975855
-1,0.18758796269809486,0.17850908443177768,0.1943689745836985,0.3008302677294094,0.18352883071984197,0.2354385662588316,0.18077072790969248,0.11496598639455782,0.11119847707333222,0.19784892048167205,0.17509213093431605,0.2208080420606088,0.282063233123592,0.35013106159895147,0.15987755102040815,0.14435817805383022,0.1873907516287939,0.17208691351919392,0.13789346246973366,0.16398385398385398,0.19392097264437688,0.15155601659751036,0.13814798071127185,0.14397453590348575,0.2830867346938776,0.1673198482932996,0.17905047048759626,0.12353834844400882,0.25627225959635935,0.1455563853622106,0.1422718585762064,0.24986231446033988,0.16402513503976549,0.18752587991718425,0.2607383681726231,0.10570850981902194,0.1886319612590799,0.2718390804597701
0,0.17938091195731262,0.18200189528547736,0.19730493780625705,0.189973544973545,0.18013835027774866,0.23097979167848165,0.18536123963755544,0.10059661915810407,0.13303769401330376,0.19830332983599314,0.18509360296325958,0.218231738464158,0.2779923830250272,0.2762092238470191,0.17536115569823435,0.19430641821946168,0.17287291441852745,0.18453945239174055,0.19804147465437788,0.15742046163443543,0.19276615104640582,0.17849942396313365,0.10157193158953723,0.13884299154083327,0.3212551020408163,0.16902612060625605,0.19164664572167806,0.13083904109589042,0.2546710782405605,0.13593508500772797,0.16000440237728372,0.23505821058725154,0.17256277214298751,0.18487220130770754,0.25237202659883073,0.09559894779441522,0.18618367346938774,0.20413533834586467
1,0.17572653379356418,0.17972765336303922,0.19135531135531136,0.1914435946462715,0.17690458382305801,0.23401306894997748,0.18165690320862732,0.12238187344570324,0.14727754692649378,0.20088129591459225,0.16212042788129746,0.2279145588489873,0.27710564115957165,0.29177800616649535,0.1727024567788899,0.17288515406162466,0.1745514950166113,0.1789655949096233,0.11152073732718895,0.15265886430133796,0.21076007326007323,0.15904761904761905,0.09711479809686471,0.13647882366743577,0.3027614138438881,0.17125990026400703,0.17195142519817844,0.1282537721697697,0.24698105761641673,0.13293222256505194,0.1593363329583802,0.24535007072135784,0.17175045456779203,0.18455827067669173,0.2478197548039301,0.0970656855707107,0.2062533357053905,0.24377652050919377
2,0.4051902923331495,0.17949308755760368,0.2181710213776722,0.2006760019314341,0.16452260788958697,0.23199410483147506,0.18019703664033562,0.13281512605042015,0.12078635650064222,0.1932041587901701,0.17095179233621757,0.23033625593751758,0.2806858728690366,0.30027472527472526,0.14125200642054575,0.18161244695898163,0.17485897616697224,0.16682027649769585,0.1556122448979592,0.15540861260436922,0.2145048203330412,0.16747142857142855,0.07877482651351998,0.13854265216020184,0.29800889232553646,0.16605255209906372,0.16617278490343507,0.12998254904320616,0.24982578397212543,0.14768368886015945,0.14942812289751065,0.23757101539097203,0.1779682000242748,0.17726090436174471,0.2781335968073153,0.11856742697078831,0.21290540540540542,0.2521978021978022
3,0.20578361264261152,0.17724949439235155,0.20630580357142858,0.1994055695548233,0.17646498599439775,0.22804460778101635,0.18477071747652474,0.10618221258134491,0.10819474058280028,0.21312110472931686,0.15613763174209547,0.21843760409114954,0.2887917755006363,0.37809523809523815,0.1665062916358253,0.2148971650917176,0.1615619915392125,0.16104209799861974,0.15046992481203006,0.1759759179426193,0.18672665916760406,0.1610748299319728,0.09196280502250652,0.15007853503428722,0.30215633423180593,0.16522403258655805,0.1759719222462203,0.1481018351925153,0.27839592839592836,0.13086487980105,0.13147577996715928,0.22905468265453796,0.16512876775609192,0.1819794584500467,0.25174503254539227,0.11975043029259896,0.2000993443274389,0.22319109461966607
4,0.2108042819249716,0.17827876848636204,0.22495894909688016,0.20183802227515613,0.18471247453022413,0.22742389335396845,0.184789456048252,0.11350140056022409,0.11115132477465174,0.19819143273703455,0.17933027441983587,0.22176753522193607,0.26193396226415094,0.3406403940886699,0.212404181184669,0.20501457725947522,0.1749818037451201,0.15618734335839599,0.16980108499095842,0.16441737985516788,0.19789377289377288,0.15278166060944925,0.0852999533146592,0.11220455688367954,0.2857805987116332,0.16897413286302174,0.16886918701906994,0.12455195446634368,0.269328833895763,0.14316770186335404,0.14003274662300452,0.2481242280773981,0.16503189511098557,0.18011730788348743,0.2547943178455164,0.1243278861360042,0.19913153786104604,0.2827731092436975
5,0.21706431026018655,0.18222987186842607,0.2377627360171001,0.20866687192118225,0.16244743935309972,0.22836739762969271,0.18773875473231663,0.1056838905775076,0.11440121580547113,0.19035574412532638,0.16048371271585557,0.20939644947403216,0.25594638770840145,0.37987012987012986,0.18622974963181146,0.17536715620827772,0.16845238095238096,0.1766460531102219,0.10342857142857143,0.1661210511601901,0.19814366424535915,0.16052631578947368,0.07990483162518303,0.13856183836819003,0.28666478449087146,0.17206233223978526,0.15526402913424928,0.1266726943942134,0.2431277056277056,0.13260153188457427,0.1421004842615012,0.2343707302262031,0.16097981516391557,0.1740005591277607,0.27546777546777546,0.11321559074299635,0.21716347956505436,0.3119929453262787
6,0.21377700860079715,0.1650472011210266,0.22720185419300465,0.19544411877150505,0.1670876999448428,0.23062537193264956,0.18001866027693547,0.11058151885289431,0.13164845173041895,0.18136109282422647,0.16679963433890133,0.21619946829306436,0.26787742619983773,0.3108673469387755,0.28556776556776553,0.24548009367681498,0.18307022672643408,0.16209193000783495,0.10142857142857144,0.17064651750801163,0.1886260236578708,0.16191317516405854,0.08797619047619047,0.13445547984755746,0.2803065355696935,0.17948737684729063,0.17126641803145776,0.12651759428010656,0.2500702000702001,0.23586991043638442,0.12733266733266735,0.22772066005243408,0.15279425127935337,0.16611347141086916,0.2771519838601211,0.1003250356746472,0.22720180305131762,0.2664705882352941
7,0.21725024975024976,0.19266266915160846,0.2318696883852691,0.19020336208524838,0.1878591663294213,0.2356972276089923,0.1947229817562419,0.10899363794100636,0.12869100062932662,0.19722444408894577,0.1537007312288211,0.22202199628120425,0.272838884341749,0.2866326530612245,0.4072018890200708,0.20062111801242238,0.1841623843782117,0.15457740936991762,0.15453781512605042,0.1733909590001168,0.18338426279602751,0.13747865680136598,0.08342949457650589,0.13786643575230212,0.30686292216001443,0.15885714285714284,0.15434850863422292,0.12262956419316844,0.2767188143268835,0.139549436795995,0.1378005165905027,0.24300046066438039,0.1655586279230531,0.1670342926072721,0.27631979570790155,0.10813877551020408,0.21057467123040893,0.23274478330658108
8,0.20702495578699157,0.17293435304449647,0.22379032258064516,0.18520128087831658,0.16990590853905302,0.22584062196307095,0.1919760620075368,0.10714285714285715,0.12913624466179915,0.19328378750344066,0.16007315469340785,0.22477869032631936,0.29193792104766103,0.34025974025974026,,0.20134615384615384,0.18687462326702833,0.14666885876163496,0.1792857142857143,0.16962844459817825,0.14327242524916944,0.15518183979082484,0.07517006802721088,0.13466492776886035,0.31590951755209307,0.17499275572297884,0.15432089323952278,0.12036148564810985,0.2452088452088452,0.14636921817437576,0.14602828030775628,0.24092180141287284,0.15863488525485023,0.18725796377264212,0.2742395341833149,0.10606366459627328,0.2023905529953917,0.29720496894409937
9,0.21335333833458364,0.17670907194994787,0.20426929392446636,0.21053163731245922,0.1828964613368283,0.228879380825203,0.19208206209619524,0.11811117752540347,0.12408424908424909,0.19856319752100127,0.15783499446290145,0.22152304524127975,0.41618793988967095,0.356312292358804,,0.25460829493087556,0.1699608122550766,0.15059800664451828,0.11785714285714285,0.1738622745290846,0.18086913086913087,0.17314228110599078,0.07984773846842812,0.1324744278779473,0.2678069695311075,0.16602354943963682,0.1652839142529864,0.12643145429547167,0.23971299580780392,0.14198686371100164,0.12320861678004534,0.23875807353913442,0.20311253608338292,0.16904172560113154,0.29460581920629525,0.09652641878669276,0.23015128303332058,0.29709576138147564
10,0.21272422736114113,0.16831623415811706,0.20468819106590005,0.1999570900448904,0.17722922502334265,0.22446927374301676,0.18802792798959547,0.11173675115207374,0.12292993630573248,0.1917788836846214,0.1512552693208431,0.22213344488600711,0.2971293800539084,0.2857660455486542,,0.1999738356881214,0.17537381537381538,0.1610680326013131,0.1555672268907563,0.16574749316317228,0.19534632034632035,0.1434291294642857,0.08383133720212373,0.14193070224198628,0.2945674044265593,0.17236161204328054,0.17414338429098575,0.12347292191435767,0.2646865889212828,0.14410563445651164,0.12282702237521513,0.21889358331132824,0.1667792296774825,0.16900120672050498,0.2718653554427996,0.09463092586700604,0.19918032786885248,0.2526595744680851
11,0.22091009153052948,0.19601585217146608,0.1848265895953757,0.20123274161735702,0.17938660964853667,0.2228196008693934,0.1888236503621119,0.11592775041050904,0.1247328014451302,0.19796316420073,0.17180984555984558,0.22776405470929967,0.2989122552574329,0.3664434523809524,,0.20040584415584417,0.17085666955904394,0.16527499705570603,0.16842650103519669,0.17097489899993376,0.17916666666666667,0.1636046511627907,0.07015533486121721,0.14440373739857387,0.28016326530612246,0.17842453176643408,0.1545275590551181,0.11749087288416861,0.2764037985136251,0.1216638981173865,0.14453851657524444,0.23281335522714833,0.17162376028698037,0.18673404060728005,0.2780776951874559,0.1034013605442177,0.250811176205498,0.2604565537555228
12,0.22065701228559562,0.18284193485086342,0.2113567649281935,0.18296249907905401,0.1749526963103122,0.2183702470614507,0.18449465247276609,0.13472744360902256,0.10364996260284218,0.1969782865949308,0.18548293811451708,0.2281041924966708,0.2919939577039275,0.2172902494331066,,0.17961192350956132,0.1767857142857143,0.17162754620261703,0.16666666666666666,0.16165351962029548,0.16291666666666668,0.14904220779220778,0.07992152168129822,0.14713708407683426,0.3184506753990995,0.1967137057800116,0.13304717452908818,0.12509552967174623,0.3034534534534534,0.13160818442736785,0.1373461744248261,0.24139186424359127,0.16193102612279534,0.1841957671957672,0.27852388410336726,0.10259528974279516,0.23157577220077222,0.2108294930875576
