cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.22362869198312235,0.15338129496402877,0.2509742790335152,0.2563429571303587,0.24826522744795682,0.16671911880409127,0.1585277345775013,0.33248081841432225,0.15725806451612903,0.2609542356377799,0.22838169481738127,0.23927550047664442,0.23275977057489664,0.17003836763167074,0.20125786163522014,0.2520908004778972,0.27815761065131345,0.2732889733840304,0.16903185115105646,0.21173469387755103,0.29804181878526387,0.37401574803149606,0.3127853881278539,0.217439293598234,0.3416370106761566,0.2617545288011398,0.2590506838294449,0.27796869033982435,0.21534526854219949,0.3811818412376363,0.23089840470193115,0.21697038724373577,0.4637426900584795,0.26869419642857145,0.19041876781407585,0.28807947019867547,0.25441776166742186,0.3448565195502601,0.33821733821733824,0.21818181818181817
-2,0.20486815415821502,0.15959786365064405,0.25551601423487547,0.26136576239476145,0.2363540010598834,0.2099207641376316,0.15771920387305002,0.344429347826087,0.24183006535947713,0.23055295220243674,0.24482049659971533,0.22821969696969696,0.24842857142857142,0.18842301816329995,0.24496644295302014,0.24005134788189988,0.25595238095238093,0.2592771084337349,0.162981455064194,0.23648648648648649,0.2979372197309417,0.4163614163614164,0.3419811320754717,0.2289890377588307,0.372695174578266,0.27285982087065197,0.25892857142857145,0.27084957131722526,0.2176991150442478,0.38357615894039737,0.23846823324630112,0.21525724423418097,0.4795180722891566,0.2509384926364424,0.18478136118443705,0.29757607013924703,0.27868464632126805,0.34627170582226763,0.35294117647058826,0.21195652173913043
-1,0.19840309702395353,0.15459230069718097,0.253698224852071,0.25497342444950644,0.2322877230935641,0.2140900624520653,0.15579710144927536,0.33217512161223073,0.2554517133956386,0.27031963470319637,0.24297124600638978,0.19814241486068113,0.24862535294991828,0.18150990540781725,0.20677361853832443,0.24364896073903003,0.2819188191881919,0.2433349491032477,0.1774019431450162,0.3114754098360656,0.2991283676703645,0.399734395750332,0.3325,0.24911452184179456,0.329137822529893,0.2621546369672307,0.29910269192422734,0.2514427040395713,0.21729365524985964,0.37719298245614036,0.20786026200873362,0.20515695067264575,0.4825474586650337,0.2615062761506276,0.18049119555143653,0.31228473019517794,0.2655003859017237,0.3385390428211587,0.3427382053654024,0.25
0,0.20424403183023873,0.14613643711606855,0.24440411373260737,0.2600896860986547,0.23979591836734693,0.21198915359287235,0.15443806220873524,0.3389090909090909,0.24447513812154695,0.25292529252925294,0.23448965977318212,0.1873822975517891,0.2571026722925457,0.19329989251164456,0.19333333333333333,0.2664188351920694,0.2753338570306363,0.26882263769580594,0.17138599105812222,0.2765432098765432,0.2891524840983325,0.40789473684210525,0.3069544364508393,0.22334455667789002,0.38169934640522873,0.27093206951026855,0.2750865051903114,0.2515174506828528,0.21432389096739712,0.3785975928833072,0.20876494023904382,0.2266065388951522,0.48717948717948717,0.23,0.17397137745974955,0.31655480984340045,0.2783223159334397,0.36247086247086246,0.33599328013439733,0.2865853658536585
1,0.19704433497536947,0.18845144356955382,0.25990491283676703,0.26214558116398606,0.2605125653147549,0.2051502967643117,0.16706783369803063,0.3250883392226148,0.24282982791587,0.24980422866092403,0.24988352228606928,0.18048024786986833,0.2469543147208122,0.1899908731365987,0.19071310116086235,0.2587991718426501,0.2789512017479971,0.2635522256500661,0.17675312199807877,0.3084455324357405,0.29361102411525214,0.39177750906892383,0.33547008547008544,0.22259887005649717,0.3750419322375042,0.2575198913254415,0.2902711323763955,0.23592992918374953,0.20516499282639886,0.39341882409871765,0.24055829228243022,0.21129032258064517,0.4982698961937716,0.23135135135135135,0.18601206221563857,0.31140350877192985,0.26606314859792446,0.34627625716104393,0.330370942812983,0.22935779816513763
2,0.17750257997936017,0.18575851393188855,0.25892381459776237,0.26615716896494435,0.23939907923431064,0.2134467770276519,0.17210612819910778,0.35718730553827005,0.2978303747534517,0.27150749802683505,0.251792828685259,0.28251864125932064,0.24259259259259258,0.18932926829268293,0.21507352941176472,0.24227799227799227,0.27767760548142806,0.2646566164154104,0.16350275566442132,0.3096179183135705,0.29623774897249444,0.3854679802955665,0.3076923076923077,0.2315112540192926,0.3881756756756757,0.26481517699980445,0.2942564909520063,0.2712727272727273,0.17633191890617633,0.4056603773584906,0.2367601246105919,0.22108262108262108,0.4813391877058178,0.22122823984526113,0.19642105263157894,0.30853850183342063,0.241807449623448,0.3480322427690849,0.3260956976276638,0.20812182741116753
3,0.22066153149071138,0.17762167586552935,0.2414553472987872,0.28204695152845805,0.24701789264413518,0.2047425724303377,0.18744709154674083,0.37032258064516127,0.24,0.270060396893874,0.24549918166939444,0.3073209975864843,0.2561506919528447,0.18842798101943978,0.23076923076923078,0.25583756345177666,0.2651814588573482,0.23782696177062373,0.1627835683629675,0.3391959798994975,0.32003257328990226,0.4138755980861244,0.3146341463414634,0.21196754563894524,0.38434538434538434,0.25947635795232515,0.26221498371335505,0.24846736386584925,0.1886977886977887,0.39386503067484663,0.24277456647398843,0.1913265306122449,0.48676957001102533,0.23901747756258857,0.19887005649717515,0.32027424094025464,0.2274431943525259,0.34543521190946375,0.3333333333333333,0.26136363636363635
4,0.1956048307265888,0.20834440605899548,0.2714757709251101,0.28739754098360654,0.24340021119324182,0.20019679756686645,0.18408197307279875,0.35909090909090907,0.24795081967213115,0.27029096477794795,0.23984019837443174,0.3011744966442953,0.24865742475334082,0.1838774150566289,0.1954459203036053,0.2517140058765916,0.2627923976608187,0.25314912637139375,0.16750667061962646,0.3276699029126214,0.30446658097686374,0.40568475452196384,0.2826666666666667,0.20481927710843373,0.3863870745960811,0.27332686711930165,0.2926829268292683,0.23349917081260366,0.18932278793870488,0.392738430069036,0.23632038065027755,0.2249629995066601,0.4785794813979707,0.22038369304556354,0.19153428513975468,0.31950431034482757,0.2418315181151367,0.34885544057698337,0.3221133361738389,0.1708542713567839
5,0.18859283930058285,0.20894351464435146,0.2790023201856148,0.28666873834679923,0.24283701268201033,0.20038482682792744,0.17328148232872012,0.3484562066792691,0.261758691206544,0.25,0.24058782365290413,0.29623430962343095,0.2506387327542156,0.17880794701986755,0.2143928035982009,0.27807486631016043,0.2717551622418879,0.24028416213957376,0.15203808390360013,0.30641330166270786,0.30448769502975714,0.38264738598442716,0.3284671532846715,0.2015888778550149,0.3806944886906658,0.24600037643515904,0.3045489591364688,0.23030518097941802,0.19843101061375173,0.4094903339191564,0.2267884322678843,0.2146341463414634,0.49972870320130225,0.21326555313483417,0.1915233906437425,0.3092269326683292,0.23953013278855975,0.34381169324221716,0.3156089193825043,0.22169811320754718
6,0.2009446114212108,0.21090818113585189,0.2626599888703395,0.2849367696494317,0.2508565834557024,0.19756317689530686,0.1679240969364426,0.3591549295774648,0.2471042471042471,0.2679389312977099,0.23142491831226025,0.3153904473085671,0.24689142417638765,0.18269230769230768,0.24720670391061453,0.2694394213381555,0.26502932551319647,0.2427536231884058,0.15915915915915915,0.3264058679706601,0.30781524692344575,0.39156626506024095,0.31282952548330406,0.16874400767018216,0.38681860178626426,0.2394228894521349,0.2834467120181406,0.23698580269384784,0.17854039965247612,0.3973225562010609,0.23095238095238096,0.18971893491124261,0.4786184210526316,0.21449136276391556,0.189578828133045,0.31788079470198677,0.24745682517151643,0.3436998101912688,0.33195333082423784,0.20444444444444446
